Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/17/2019,05/14/2019,Actual,ALB,48,41,44,39                                                                                                                                                            
05/17/2019,05/14/2019,Actual,ART,52,40,48,39                                                                                                                                                            
05/17/2019,05/14/2019,Actual,BGM,43,39,42,38                                                                                                                                                            
05/17/2019,05/14/2019,Actual,BUF,48,40,44,39                                                                                                                                                            
05/17/2019,05/14/2019,Actual,ELM,48,45,46,41                                                                                                                                                            
05/17/2019,05/14/2019,Actual,ELZ,42,38,41,38                                                                                                                                                            
05/17/2019,05/14/2019,Actual,FOK,52,43,47,41                                                                                                                                                            
05/17/2019,05/14/2019,Actual,FRG,50,43,46,42                                                                                                                                                            
05/17/2019,05/14/2019,Actual,GFL,48,40,45,38                                                                                                                                                            
05/17/2019,05/14/2019,Actual,HPN,48,43,46,42                                                                                                                                                            
05/17/2019,05/14/2019,Actual,IAG,51,39,47,39                                                                                                                                                            
05/17/2019,05/14/2019,Actual,ISP,52,43,47,43                                                                                                                                                            
05/17/2019,05/14/2019,Actual,ITH,44,40,44,40                                                                                                                                                            
05/17/2019,05/14/2019,Actual,JFK,51,44,48,44                                                                                                                                                            
05/17/2019,05/14/2019,Actual,LGA,50,44,47,43                                                                                                                                                            
05/17/2019,05/14/2019,Actual,MSS,51,40,45,39                                                                                                                                                            
05/17/2019,05/14/2019,Actual,MSV,46,38,44,38                                                                                                                                                            
05/17/2019,05/14/2019,Actual,NYC,51,44,48,43                                                                                                                                                            
05/17/2019,05/14/2019,Actual,PLB,48,39,44,39                                                                                                                                                            
05/17/2019,05/14/2019,Actual,POU,49,43,46,41                                                                                                                                                            
05/17/2019,05/14/2019,Actual,ROC,51,40,47,39                                                                                                                                                            
05/17/2019,05/14/2019,Actual,SLK,43,34,39,33                                                                                                                                                            
05/17/2019,05/14/2019,Actual,SWF,46,41,46,41                                                                                                                                                            
05/17/2019,05/14/2019,Actual,SYR,50,41,48,41                                                                                                                                                            
05/17/2019,05/14/2019,Actual,UCA,46,38,44,37                                                                                                                                                            
05/17/2019,05/15/2019,Actual,ALB,65,43,53,41                                                                                                                                                            
05/17/2019,05/15/2019,Actual,ART,56,38,51,38                                                                                                                                                            
05/17/2019,05/15/2019,Actual,BGM,63,39,51,39                                                                                                                                                            
05/17/2019,05/15/2019,Actual,BUF,58,40,52,39                                                                                                                                                            
05/17/2019,05/15/2019,Actual,ELM,69,38,54,38                                                                                                                                                            
05/17/2019,05/15/2019,Actual,ELZ,62,38,50,38                                                                                                                                                            
05/17/2019,05/15/2019,Actual,FOK,65,45,51,44                                                                                                                                                            
05/17/2019,05/15/2019,Actual,FRG,63,45,53,43                                                                                                                                                            
05/17/2019,05/15/2019,Actual,GFL,61,43,52,41                                                                                                                                                            
05/17/2019,05/15/2019,Actual,HPN,66,42,53,41                                                                                                                                                            
05/17/2019,05/15/2019,Actual,IAG,62,39,54,38                                                                                                                                                            
05/17/2019,05/15/2019,Actual,ISP,68,46,54,45                                                                                                                                                            
05/17/2019,05/15/2019,Actual,ITH,65,40,54,40                                                                                                                                                            
05/17/2019,05/15/2019,Actual,JFK,65,45,55,44                                                                                                                                                            
05/17/2019,05/15/2019,Actual,LGA,67,47,54,44                                                                                                                                                            
05/17/2019,05/15/2019,Actual,MSS,59,34,49,34                                                                                                                                                            
05/17/2019,05/15/2019,Actual,MSV,63,39,51,38                                                                                                                                                            
05/17/2019,05/15/2019,Actual,NYC,69,44,55,43                                                                                                                                                            
05/17/2019,05/15/2019,Actual,PLB,59,42,48,40                                                                                                                                                            
05/17/2019,05/15/2019,Actual,POU,67,41,54,40                                                                                                                                                            
05/17/2019,05/15/2019,Actual,ROC,69,40,55,39                                                                                                                                                            
05/17/2019,05/15/2019,Actual,SLK,55,36,45,36                                                                                                                                                            
05/17/2019,05/15/2019,Actual,SWF,66,41,56,41                                                                                                                                                            
05/17/2019,05/15/2019,Actual,SYR,67,40,53,39                                                                                                                                                            
05/17/2019,05/15/2019,Actual,UCA,63,40,53,40                                                                                                                                                            
05/17/2019,05/16/2019,Actual,ALB,69,49,53,46                                                                                                                                                            
05/17/2019,05/16/2019,Actual,ART,58,40,50,40                                                                                                                                                            
05/17/2019,05/16/2019,Actual,BGM,64,45,52,43                                                                                                                                                            
05/17/2019,05/16/2019,Actual,BUF,61,44,53,43                                                                                                                                                            
05/17/2019,05/16/2019,Actual,ELM,70,45,54,44                                                                                                                                                            
05/17/2019,05/16/2019,Actual,ELZ,64,42,51,42                                                                                                                                                            
05/17/2019,05/16/2019,Actual,FOK,66,48,56,47                                                                                                                                                            
05/17/2019,05/16/2019,Actual,FRG,69,52,57,51                                                                                                                                                            
05/17/2019,05/16/2019,Actual,GFL,66,42,53,42                                                                                                                                                            
05/17/2019,05/16/2019,Actual,HPN,69,51,54,49                                                                                                                                                            
05/17/2019,05/16/2019,Actual,IAG,61,39,55,39                                                                                                                                                            
05/17/2019,05/16/2019,Actual,ISP,71,52,57,51                                                                                                                                                            
05/17/2019,05/16/2019,Actual,ITH,63,44,54,44                                                                                                                                                            
05/17/2019,05/16/2019,Actual,JFK,68,52,58,51                                                                                                                                                            
05/17/2019,05/16/2019,Actual,LGA,73,56,56,51                                                                                                                                                            
05/17/2019,05/16/2019,Actual,MSS,60,42,50,39                                                                                                                                                            
05/17/2019,05/16/2019,Actual,MSV,65,44,52,43                                                                                                                                                            
05/17/2019,05/16/2019,Actual,NYC,73,53,56,51                                                                                                                                                            
05/17/2019,05/16/2019,Actual,PLB,61,47,52,46                                                                                                                                                            
05/17/2019,05/16/2019,Actual,POU,71,46,55,45                                                                                                                                                            
05/17/2019,05/16/2019,Actual,ROC,63,44,54,43                                                                                                                                                            
05/17/2019,05/16/2019,Actual,SLK,59,42,47,41                                                                                                                                                            
05/17/2019,05/16/2019,Actual,SWF,72,48,57,48                                                                                                                                                            
05/17/2019,05/16/2019,Actual,SYR,65,48,53,46                                                                                                                                                            
05/17/2019,05/16/2019,Actual,UCA,62,46,51,46                                                                                                                                                            
05/17/2019,05/17/2019,Forecast,ALB,70,53,62,48                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,ART,57,47,54,44                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,BGM,65,51,59,46                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,BUF,66,50,57,46                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,ELM,71,52,62,49                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,ELZ,65,50,59,47                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,FOK,62,44,57,43                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,FRG,67,54,61,51                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,GFL,68,50,60,46                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,HPN,70,54,63,51                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,IAG,63,48,55,44                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,ISP,67,54,59,52                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,ITH,65,48,60,45                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,JFK,68,55,61,53                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,LGA,74,63,64,53                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,MSS,60,49,55,45                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,MSV,67,50,61,47                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,NYC,75,62,64,54                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,PLB,62,48,57,46                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,POU,72,51,64,48                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,ROC,64,51,56,46                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,SLK,57,42,54,41                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,SWF,71,49,63,47                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,SYR,63,50,58,46                                                                                                                                                          
05/17/2019,05/17/2019,Forecast,UCA,61,49,58,46                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,ALB,68,49,55,45                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,ART,56,40,49,39                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,BGM,61,43,53,41                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,BUF,60,44,54,42                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,ELM,66,44,57,42                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,ELZ,65,41,59,40                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,FOK,64,51,55,48                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,FRG,67,54,58,49                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,GFL,65,45,53,43                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,HPN,69,52,56,47                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,IAG,59,43,53,42                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,ISP,67,54,56,49                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,ITH,60,41,53,40                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,JFK,66,55,58,50                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,LGA,69,55,58,49                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,MSS,60,43,51,41                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,MSV,66,45,54,43                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,NYC,72,56,58,50                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,PLB,59,46,51,43                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,POU,71,49,58,46                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,ROC,59,44,51,42                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,SLK,56,39,47,38                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,SWF,71,50,57,46                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,SYR,61,44,52,42                                                                                                                                                          
05/17/2019,05/18/2019,Forecast,UCA,60,40,51,40                                                                                                                                                          
